Log start on,2019-08-14 18:44:18
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
14/08/2019 18:47:24.718,185935,SWAP001 @30204D,853273,FA0223ED0E00,76.2,-482.9,1.4,
14/08/2019 18:47:24.720,185937,SWAP001 @30204D,853303,04032CEBB8FF,77.2,-533.2,-7.2,
14/08/2019 18:47:24.719,185936,SWAP001 @30204D,853283,FB0277ECE9FF,76.3,-500.1,-2.3,
14/08/2019 18:47:24.720,185937,SWAP001 @30204D,853293,FD02D7EBCDFF,76.5,-516.1,-5.1,
14/08/2019 18:47:24.762,185979,SWAP001 @30204D,853313,5303A3EA70FF,85.1,-546.9,-14.4,
14/08/2019 18:47:24.762,185979,SWAP001 @30204D,853323,4604EFEAE0FE,109.4,-539.3,-28.8,
14/08/2019 18:47:24.762,185979,SWAP001 @30204D,853333,4804C0EB99FE,109.6,-518.4,-35.9,
14/08/2019 18:47:24.764,185981,SWAP001 @30204D,853353,6C04BEEF1A00,113.2,-416.2,2.6,
14/08/2019 18:47:24.764,185981,SWAP001 @30204D,853343,940470EE43FF,117.2,-449.6,-18.9,
14/08/2019 18:47:24.806,186023,SWAP001 @30204D,853373,1304DCF31C01,104.3,-310.8,28.4,
14/08/2019 18:47:24.807,186024,SWAP001 @30204D,853393,8B001DFACEFE,13.9,-150.7,-30.6,
14/08/2019 18:47:24.806,186023,SWAP001 @30204D,853383,A802C2F64000,68.0,-236.6,6.4,
14/08/2019 18:47:24.806,186023,SWAP001 @30204D,853363,7D0468F10001,114.9,-373.6,25.6,
14/08/2019 18:47:24.854,186071,SWAP001 @30204D,853403,FFFE19FE3FFE,-25.7,-48.7,-44.9,
14/08/2019 18:47:24.855,186072,SWAP001 @30204D,853423,D2FCC10362FF,-81.4,96.1,-15.8,
14/08/2019 18:47:24.855,186072,SWAP001 @30204D,853433,FBFC3F0503FF,-77.3,134.3,-25.3,
14/08/2019 18:47:24.855,186072,SWAP001 @30204D,853413,83FD6E01CFFE,-63.7,36.6,-30.5,
14/08/2019 18:47:24.855,186072,SWAP001 @30204D,853443,F7FC9C057BFF,-77.7,143.6,-13.3,
14/08/2019 18:47:24.901,186118,SWAP001 @30204D,853463,4300FE0BCDFC,6.7,307.0,-81.9,
14/08/2019 18:47:24.901,186118,SWAP001 @30204D,853453,BAFDA2064AFF,-58.2,169.8,-18.2,
14/08/2019 18:47:24.901,186118,SWAP001 @30204D,853473,9DFD2417D6FD,-61.1,592.4,-55.4,
14/08/2019 18:47:24.905,186122,SWAP001 @30204D,853483,6A039110DF00,87.4,424.1,22.3,
14/08/2019 18:47:24.944,186161,SWAP001 @30204D,853493,82FDA50AE7FC,-63.8,272.5,-79.3,
14/08/2019 18:47:24.945,186162,SWAP001 @30204D,853513,C5FDCC091FFE,-57.1,250.8,-48.1,
14/08/2019 18:47:24.945,186162,SWAP001 @30204D,853533,1702FC0774FE,53.5,204.4,-39.6,
14/08/2019 18:47:24.945,186162,SWAP001 @30204D,853503,BBF5E40931FA,-262.9,253.2,-148.7,
14/08/2019 18:47:24.945,186162,SWAP001 @30204D,853523,1C00180933FF,2.8,232.8,-20.5,
14/08/2019 18:47:24.987,186204,SWAP001 @30204D,853563,23FDB805AFFF,-73.3,146.4,-8.1,
14/08/2019 18:47:24.986,186203,SWAP001 @30204D,853543,9902C40631FE,66.5,173.2,-46.3,
14/08/2019 18:47:24.987,186204,SWAP001 @30204D,853553,00FF110608FF,-25.6,155.3,-24.8,
14/08/2019 18:47:24.987,186204,SWAP001 @30204D,853573,0900E7047BFF,0.9,125.5,-13.3,
14/08/2019 18:47:25.079,186296,SWAP001 @30204D,853583,220136045CFF,29.0,107.8,-16.4,
14/08/2019 18:47:25.123,186340,SWAP001 @30204D,853603,4EFE4F033900,-43.4,84.7,5.7,
14/08/2019 18:47:25.123,186340,SWAP001 @30204D,853593,0CFFBA03EBFF,-24.4,95.4,-2.1,
14/08/2019 18:47:25.123,186341,SWAP001 @30204D,853623,2700D702FA00,3.9,72.7,25.0,
14/08/2019 18:47:25.124,186341,SWAP001 @30204D,853613,A1FFFD028500,-9.5,76.5,13.3,
14/08/2019 18:47:25.127,186344,SWAP001 @30204D,853643,4E02F6022D01,59.0,75.8,30.1,
14/08/2019 18:47:25.127,186344,SWAP001 @30204D,853633,F200DF026801,24.2,73.5,36.0,
14/08/2019 18:47:25.167,186385,SWAP001 @30204D,853733,25FC2103E0FF,-98.7,80.1,-3.2,
14/08/2019 18:47:25.167,186384,SWAP001 @30204D,853673,D705DC02E4FF,149.5,73.2,-2.8,
14/08/2019 18:47:25.168,186385,SWAP001 @30204D,853743,66FB2E03B5FF,-117.8,81.4,-7.5,
14/08/2019 18:47:25.167,186384,SWAP001 @30204D,853683,2406E1022C00,157.2,73.7,4.4,
14/08/2019 18:47:25.168,186385,SWAP001 @30204D,853723,7DFD53033400,-64.3,85.1,5.2,
14/08/2019 18:47:25.170,186387,SWAP001 @30204D,853753,99FB9803B8FF,-112.7,92.0,-7.2,
14/08/2019 18:47:25.170,186387,SWAP001 @30204D,853763,79FC5E040B00,-90.3,111.8,1.1,
14/08/2019 18:47:25.218,186435,SWAP001 @30204D,853783,65FE8106FFFF,-41.1,166.5,-0.1,
14/08/2019 18:47:25.218,186435,SWAP001 @30204D,853793,46FF9E07D3FF,-18.6,195.0,-4.5,
14/08/2019 18:47:25.218,186435,SWAP001 @30204D,853803,8BFE47083600,-37.3,211.9,5.4,
14/08/2019 18:47:25.218,186434,SWAP001 @30204D,853773,63FD4E054C00,-66.9,135.8,7.6,
14/08/2019 18:47:25.259,186476,SWAP001 @30204D,853813,7BFEAD0A4800,-38.9,273.3,7.2,
14/08/2019 18:47:25.260,186477,SWAP001 @30204D,853833,8EFD620AF500,-62.6,265.8,24.5,
14/08/2019 18:47:25.259,186476,SWAP001 @30204D,853823,0EFF220B6400,-24.2,285.0,10.0,
14/08/2019 18:47:25.261,186478,SWAP001 @30204D,853843,14FC020BFE00,-100.4,281.8,25.4,
14/08/2019 18:47:25.302,186519,SWAP001 @30204D,853853,2FFB480BD200,-123.3,288.8,21.0,
14/08/2019 18:47:25.348,186565,SWAP001 @30204D,853863,AFFA090BBA00,-136.1,282.5,18.6,
14/08/2019 18:47:25.349,186566,SWAP001 @30204D,853873,EAFAC309B600,-130.2,249.9,18.2,
14/08/2019 18:47:25.349,186566,SWAP001 @30204D,853893,B9FD5D08FA00,-58.3,214.1,25.0,
14/08/2019 18:47:25.349,186566,SWAP001 @30204D,853903,97FFDD078E00,-10.5,201.3,14.2,
14/08/2019 18:47:25.349,186566,SWAP001 @30204D,853883,BBFB29090D01,-109.3,234.5,26.9,
14/08/2019 18:47:25.350,186567,SWAP001 @30204D,853913,D3FF1E073000,-4.5,182.2,4.8,
14/08/2019 18:47:25.350,186567,SWAP001 @30204D,853923,09FF8C050E00,-24.7,142.0,1.4,
14/08/2019 18:47:25.352,186569,SWAP001 @30204D,853933,35FE77036200,-45.9,88.7,9.8,
14/08/2019 18:47:25.353,186570,SWAP001 @30204D,853943,EBFD00012401,-53.3,25.6,29.2,
14/08/2019 18:47:25.392,186609,SWAP001 @30204D,853953,49FEC7FE9D01,-43.9,-31.3,41.3,
14/08/2019 18:47:25.395,186612,SWAP001 @30204D,853973,FCFD09FA9301,-51.6,-152.7,40.3,
14/08/2019 18:47:25.395,186612,SWAP001 @30204D,853983,20FE02F8CD00,-48.0,-204.6,20.5,
14/08/2019 18:47:25.395,186612,SWAP001 @30204D,853963,70FE71FCB401,-40.0,-91.1,43.6,
14/08/2019 18:47:25.438,186655,SWAP001 @30204D,853993,A8FEFBF5C1FF,-34.4,-256.5,-6.3,
14/08/2019 18:47:25.439,186656,SWAP001 @30204D,854003,12FFFDF31CFF,-23.8,-307.5,-22.8,
14/08/2019 18:47:25.440,186657,SWAP001 @30204D,854023,46000BF114FF,7.0,-382.9,-23.6,
14/08/2019 18:47:25.440,186657,SWAP001 @30204D,854013,88FF56F2FBFE,-12.0,-349.8,-26.1,
14/08/2019 18:47:25.482,186699,SWAP001 @30204D,854043,97013EEF3AFF,40.7,-429.0,-19.8,
14/08/2019 18:47:25.482,186699,SWAP001 @30204D,854033,110109F032FF,27.3,-408.7,-20.6,
14/08/2019 18:47:25.482,186699,SWAP001 @30204D,854063,280364EDD8FE,80.8,-476.4,-29.6,
14/08/2019 18:47:25.483,186700,SWAP001 @30204D,854073,5F038EECC8FE,86.3,-497.8,-31.2,
14/08/2019 18:47:25.482,186699,SWAP001 @30204D,854053,9C020EEEFBFE,66.8,-459.4,-26.1,
14/08/2019 18:47:25.527,186744,SWAP001 @30204D,854083,8403DEEBCAFE,90.0,-515.4,-31.0,
14/08/2019 18:47:25.528,186745,SWAP001 @30204D,854093,D20345EBDBFE,97.8,-530.7,-29.3,
14/08/2019 18:47:25.530,186747,SWAP001 @30204D,854103,9804D2EAC0FE,117.6,-542.2,-32.0,
14/08/2019 18:47:25.531,186748,SWAP001 @30204D,854113,B005F4EA72FE,145.6,-538.8,-39.8,
14/08/2019 18:47:25.573,186790,SWAP001 @30204D,854133,A905E8ECCBFE,144.9,-488.8,-30.9,
14/08/2019 18:47:25.573,186790,SWAP001 @30204D,854143,D10533EE29FF,148.9,-455.7,-21.5,
14/08/2019 18:47:25.573,186790,SWAP001 @30204D,854123,3D057FEB97FE,134.1,-524.9,-36.1,
14/08/2019 18:47:25.573,186791,SWAP001 @30204D,854153,B0055EEF3300,145.6,-425.8,5.1,
14/08/2019 18:47:25.574,186791,SWAP001 @30204D,854163,3F06E2F0A001,159.9,-387.0,41.6,
14/08/2019 18:47:25.617,186834,SWAP001 @30204D,854173,BB064BF34E02,172.3,-325.3,59.0,
14/08/2019 18:47:25.618,186835,SWAP001 @30204D,854183,3304F1F56B01,107.5,-257.5,36.3,
14/08/2019 18:47:25.618,186835,SWAP001 @30204D,854203,3BFC72FCABFD,-96.5,-91.0,-59.7,
14/08/2019 18:47:25.618,186835,SWAP001 @30204D,854193,9BFFDDF831FF,-10.1,-182.7,-20.7,
14/08/2019 18:47:25.666,186883,SWAP001 @30204D,854213,64FB2300FDFD,-118.0,3.5,-51.5,
14/08/2019 18:47:25.668,186885,SWAP001 @30204D,854233,C3FBA206B0FF,-108.5,169.8,-8.0,
14/08/2019 18:47:25.668,186885,SWAP001 @30204D,854243,9EFAA7065CFF,-137.8,170.3,-16.4,
14/08/2019 18:47:25.668,186885,SWAP001 @30204D,854223,EBFBED021FFF,-104.5,74.9,-22.5,
14/08/2019 18:47:25.668,186885,SWAP001 @30204D,854253,B2FA030650FF,-135.8,153.9,-17.6,
14/08/2019 18:47:25.709,186926,SWAP001 @30204D,854263,4E02620467FD,59.0,112.2,-66.5,
14/08/2019 18:47:25.709,186926,SWAP001 @30204D,854273,2F010E149CF8,30.3,513.4,-189.2,
14/08/2019 18:47:25.709,186926,SWAP001 @30204D,854293,EFFF780D1A01,-1.7,344.8,28.2,
14/08/2019 18:47:25.709,186926,SWAP001 @30204D,854283,8AF6D9130E00,-242.2,508.1,1.4,
14/08/2019 18:47:25.754,186971,SWAP001 @30204D,854303,5F00D406C7FA,9.5,174.8,-133.7,
14/08/2019 18:47:25.754,186971,SWAP001 @30204D,854343,3401E707CCFE,30.8,202.3,-30.8,
14/08/2019 18:47:25.754,186971,SWAP001 @30204D,854333,75FCE1083CFF,-90.7,227.3,-19.6,
14/08/2019 18:47:25.754,186971,SWAP001 @30204D,854313,DAF7E20BA3FC,-208.6,304.2,-86.1,
14/08/2019 18:47:25.754,186971,SWAP001 @30204D,854323,70F7C609AAFD,-219.2,250.2,-59.8,
14/08/2019 18:47:25.798,187015,SWAP001 @30204D,854353,C302D90617FE,70.7,175.3,-48.9,
14/08/2019 18:47:25.799,187016,SWAP001 @30204D,854373,F2FDA70566FF,-52.6,144.7,-15.4,
14/08/2019 18:47:25.798,187015,SWAP001 @30204D,854363,F1FF2D0686FE,-1.5,158.1,-37.8,
14/08/2019 18:47:25.799,187016,SWAP001 @30204D,854383,F8FFE304F0FF,-0.8,125.1,-1.6,
14/08/2019 18:47:25.889,187106,SWAP001 @30204D,854393,A70140041400,42.3,108.8,2.0,
14/08/2019 18:47:25.890,187107,SWAP001 @30204D,854413,F0FF3103F700,-1.6,81.7,24.7,
14/08/2019 18:47:25.890,187107,SWAP001 @30204D,854423,A2003C038C01,16.2,82.8,39.6,
14/08/2019 18:47:25.889,187106,SWAP001 @30204D,854403,B6FFB7038000,-7.4,95.1,12.8,
14/08/2019 18:47:25.892,187109,SWAP001 @30204D,854453,FE045B03BC00,127.8,85.9,18.8,
14/08/2019 18:47:25.892,187109,SWAP001 @30204D,854443,930367030F01,91.5,87.1,27.1,
14/08/2019 18:47:25.891,187108,SWAP001 @30204D,854433,1B0254037C01,53.9,85.2,38.0,
14/08/2019 18:47:25.894,187111,SWAP001 @30204D,854483,8E040803B000,116.6,77.6,17.6,
14/08/2019 18:47:25.933,187150,SWAP001 @30204D,854493,69025603D800,61.7,85.4,21.6,
14/08/2019 18:47:25.934,187151,SWAP001 @30204D,854503,D9007D035B00,21.7,89.3,9.1,
14/08/2019 18:47:25.934,187151,SWAP001 @30204D,854513,A7FF7F033500,-8.9,89.5,5.3,
14/08/2019 18:47:25.934,187151,SWAP001 @30204D,854523,37FE5F032D00,-45.7,86.3,4.5,
14/08/2019 18:47:25.980,187197,SWAP001 @30204D,854533,83FC4303F5FF,-89.3,83.5,-1.1,
14/08/2019 18:47:25.981,187198,SWAP001 @30204D,854553,64FC0C04C8FF,-92.4,103.6,-5.6,
14/08/2019 18:47:25.981,187198,SWAP001 @30204D,854543,3AFC75036AFF,-96.6,88.5,-15.0,
14/08/2019 18:47:25.981,187198,SWAP001 @30204D,854563,96FDB2040000,-61.8,120.2,0.0,
14/08/2019 18:47:26.021,187238,SWAP001 @30204D,854573,C6FE9105DBFF,-31.4,142.5,-3.7,
14/08/2019 18:47:26.022,187239,SWAP001 @30204D,854613,FBFBD20A1E00,-102.9,277.0,3.0,
14/08/2019 18:47:26.022,187239,SWAP001 @30204D,854603,B5FA73091200,-135.5,241.9,1.8,
14/08/2019 18:47:26.022,187239,SWAP001 @30204D,854583,60FFB6079DFF,-16.0,197.4,-9.9,
14/08/2019 18:47:26.022,187239,SWAP001 @30204D,854593,23FC8407E4FF,-98.9,192.4,-2.8,
14/08/2019 18:47:26.115,187332,SWAP001 @30204D,854623,74FC1F0B8900,-90.8,284.7,13.7,
14/08/2019 18:47:26.117,187334,SWAP001 @30204D,854633,25FCA80B9E00,-98.7,298.4,15.8,
14/08/2019 18:47:26.118,187335,SWAP001 @30204D,854663,E8F8B70ACE00,-181.6,274.3,20.6,
14/08/2019 18:47:26.118,187335,SWAP001 @30204D,854653,7CF93F0B6E00,-166.8,287.9,11.0,
14/08/2019 18:47:26.118,187335,SWAP001 @30204D,854673,53FAF5097F01,-145.3,254.9,38.3,
14/08/2019 18:47:26.117,187334,SWAP001 @30204D,854643,04FBC20B7400,-127.6,301.0,11.6,
14/08/2019 18:47:26.158,187375,SWAP001 @30204D,854713,B300B3072400,17.9,197.1,3.6,
14/08/2019 18:47:26.159,187376,SWAP001 @30204D,854733,E8FE98021201,-28.0,66.4,27.4,
14/08/2019 18:47:26.158,187375,SWAP001 @30204D,854683,7FFD22099301,-64.1,233.8,40.3,
14/08/2019 18:47:26.159,187376,SWAP001 @30204D,854723,B3FF57055D00,-7.7,136.7,9.3,
14/08/2019 18:47:26.158,187376,SWAP001 @30204D,854753,C3FEEDFD1702,-31.7,-53.1,53.5,
14/08/2019 18:47:26.159,187376,SWAP001 @30204D,854743,CEFE2500C001,-30.6,3.7,44.8,
14/08/2019 18:47:26.202,187419,SWAP001 @30204D,854763,AEFD8AF97001,-59.4,-165.4,36.8,
14/08/2019 18:47:26.203,187420,SWAP001 @30204D,854793,18FFF2F3DCFE,-23.2,-308.6,-29.2,
14/08/2019 18:47:26.202,187419,SWAP001 @30204D,854773,35FEA7F73100,-45.9,-213.7,4.9,
14/08/2019 18:47:26.202,187419,SWAP001 @30204D,854783,C5FEB4F53DFF,-31.5,-263.6,-19.5,
14/08/2019 18:47:26.248,187465,SWAP001 @30204D,854803,6CFF80F2E6FE,-14.8,-345.6,-28.2,
14/08/2019 18:47:26.249,187466,SWAP001 @30204D,854813,CEFF44F111FF,-5.0,-377.2,-23.9,
14/08/2019 18:47:26.249,187466,SWAP001 @30204D,854833,68005CEF11FF,10.4,-426.0,-23.9,
14/08/2019 18:47:26.249,187466,SWAP001 @30204D,854843,B60098EEDBFE,18.2,-445.6,-29.3,
14/08/2019 18:47:26.249,187466,SWAP001 @30204D,854823,260040F026FF,3.8,-403.2,-21.8,
14/08/2019 18:47:26.295,187512,SWAP001 @30204D,854863,F80175ED64FE,50.4,-474.7,-41.2,
14/08/2019 18:47:26.295,187512,SWAP001 @30204D,854853,490104EE9CFE,32.9,-460.4,-35.6,
14/08/2019 18:47:26.295,187512,SWAP001 @30204D,854883,F301F1EB50FE,49.9,-513.5,-43.2,
14/08/2019 18:47:26.295,187512,SWAP001 @30204D,854873,F60199EC58FE,50.2,-496.7,-42.4,
14/08/2019 18:47:26.338,187555,SWAP001 @30204D,854913,C304A4EBF7FD,121.9,-521.2,-52.1,
14/08/2019 18:47:26.338,187555,SWAP001 @30204D,854893,59027EEB39FE,60.1,-525.0,-45.5,
14/08/2019 18:47:26.338,187555,SWAP001 @30204D,854903,7A0365EB06FE,89.0,-527.5,-50.6,
14/08/2019 18:47:26.339,187556,SWAP001 @30204D,854933,3F07E0ED8CFE,185.5,-464.0,-37.2,
14/08/2019 18:47:26.338,187555,SWAP001 @30204D,854923,D7057AEC2BFE,149.5,-499.8,-46.9,
14/08/2019 18:47:26.384,187602,SWAP001 @30204D,854953,E105B3F05C01,150.5,-391.7,34.8,
14/08/2019 18:47:26.385,187602,SWAP001 @30204D,854973,7E04BFF52D01,115.0,-262.5,30.1,
14/08/2019 18:47:26.385,187602,SWAP001 @30204D,854963,A705BDF2EF01,144.7,-339.5,49.5,
14/08/2019 18:47:26.384,187601,SWAP001 @30204D,854943,8406C2EF8600,166.8,-415.8,13.4,
14/08/2019 18:47:26.427,187644,SWAP001 @30204D,854983,6C0256F979FF,62.0,-170.6,-13.5,
14/08/2019 18:47:26.428,187645,SWAP001 @30204D,854993,FBFE41FD99FE,-26.1,-70.3,-35.9,
14/08/2019 18:47:26.428,187645,SWAP001 @30204D,855003,DBFBB700C9FE,-106.1,18.3,-31.1,
14/08/2019 18:47:26.428,187646,SWAP001 @30204D,855023,BEFACB041EFF,-134.6,122.7,-22.6,
14/08/2019 18:47:26.429,187646,SWAP001 @30204D,855013,91FA2E0326FF,-139.1,81.4,-21.8,
14/08/2019 18:47:26.471,187688,SWAP001 @30204D,855043,79FBC50540FE,-115.9,147.7,-44.8,
14/08/2019 18:47:26.471,187688,SWAP001 @30204D,855033,31FBCD05D9FF,-123.1,148.5,-3.9,
14/08/2019 18:47:26.473,187690,SWAP001 @30204D,855063,6AF6E2154AFE,-245.4,560.2,-43.8,
14/08/2019 18:47:26.473,187690,SWAP001 @30204D,855053,DAFE5A0F15FB,-29.4,393.0,-125.9,
14/08/2019 18:47:26.521,187738,SWAP001 @30204D,855073,D5FFD20ECC01,-4.3,379.4,46.0,
14/08/2019 18:47:26.522,187739,SWAP001 @30204D,855083,1EFDE308C4FB,-73.8,227.5,-108.4,
14/08/2019 18:47:26.522,187739,SWAP001 @30204D,855093,41F3780BB2FA,-326.3,293.6,-135.8,
14/08/2019 18:47:26.522,187739,SWAP001 @30204D,855103,77F7B40B88FE,-218.5,299.6,-37.6,
14/08/2019 18:47:26.522,187739,SWAP001 @30204D,855113,F0FF5E098BFE,-1.6,239.8,-37.3,
14/08/2019 18:47:26.562,187779,SWAP001 @30204D,855123,3E02B1073AFE,57.4,196.9,-45.4,
14/08/2019 18:47:26.562,187779,SWAP001 @30204D,855133,B5028B0641FE,69.3,167.5,-44.7,
14/08/2019 18:47:26.562,187779,SWAP001 @30204D,855143,40FE0B062FFF,-44.8,154.7,-20.9,
14/08/2019 18:47:26.564,187781,SWAP001 @30204D,855153,BEFD8E0593FF,-57.8,142.2,-10.9,
14/08/2019 18:47:26.608,187825,SWAP001 @30204D,855163,0A01A3040BFF,26.6,118.7,-24.5,
14/08/2019 18:47:26.608,187825,SWAP001 @30204D,855173,6E000A0427FF,11.0,103.4,-21.7,
14/08/2019 18:47:26.609,187826,SWAP001 @30204D,855183,36FE870386FF,-45.8,90.3,-12.2,
14/08/2019 18:47:26.608,187826,SWAP001 @30204D,855203,15FFDF02F0FF,-23.5,73.5,-1.6,
14/08/2019 18:47:26.609,187826,SWAP001 @30204D,855193,55FE28039FFF,-42.7,80.8,-9.7,
14/08/2019 18:47:26.654,187871,SWAP001 @30204D,855213,24FFCE02BE00,-22.0,71.8,19.0,
14/08/2019 18:47:26.655,187872,SWAP001 @30204D,855223,6900C702C200,10.5,71.1,19.4,
14/08/2019 18:47:26.655,187872,SWAP001 @30204D,855243,6F02B902DB00,62.3,69.7,21.9,
14/08/2019 18:47:26.655,187872,SWAP001 @30204D,855233,8D01C402B700,39.7,70.8,18.3,
14/08/2019 18:47:26.697,187914,SWAP001 @30204D,855283,5B04AF02DF00,111.5,68.7,22.3,
14/08/2019 18:47:26.697,187914,SWAP001 @30204D,855263,49048302C0FF,109.7,64.3,-6.4,
14/08/2019 18:47:26.696,187913,SWAP001 @30204D,855253,7B03A2026B00,89.1,67.4,10.7,
14/08/2019 18:47:26.697,187914,SWAP001 @30204D,855273,AC047B021500,119.6,63.5,2.1,
14/08/2019 18:47:26.697,187914,SWAP001 @30204D,855293,5203EA02E400,85.0,74.6,22.8,
14/08/2019 18:47:26.743,187960,SWAP001 @30204D,855313,D3FD0E036200,-55.7,78.2,9.8,
14/08/2019 18:47:26.743,187960,SWAP001 @30204D,855303,69FF1E036C00,-15.1,79.8,10.8,
14/08/2019 18:47:26.744,187961,SWAP001 @30204D,855323,80FCCD022A00,-89.6,71.7,4.2,
14/08/2019 18:47:26.745,187962,SWAP001 @30204D,855333,8BFBE20295FF,-114.1,73.8,-10.7,
14/08/2019 18:47:26.878,188095,SWAP001 @30204D,855343,68FB5B038DFF,-117.6,85.9,-11.5,
14/08/2019 18:47:26.878,188095,SWAP001 @30204D,855363,95FE06055A00,-36.3,128.6,9.0,
14/08/2019 18:47:26.878,188095,SWAP001 @30204D,855373,E4FFF9052E00,-2.8,152.9,4.6,
14/08/2019 18:47:26.878,188095,SWAP001 @30204D,855353,C6FC1C04FEFF,-82.6,105.2,-0.2,
14/08/2019 18:47:26.879,188096,SWAP001 @30204D,855383,D6FE5206F4FF,-29.8,161.8,-1.2,
14/08/2019 18:47:26.879,188096,SWAP001 @30204D,855393,82FA8A063A00,-140.6,167.4,5.8,
14/08/2019 18:47:26.881,188098,SWAP001 @30204D,855403,42FA57094600,-147.0,239.1,7.0,
14/08/2019 18:47:26.881,188098,SWAP001 @30204D,855473,C1FE1A09D401,-31.9,233.0,46.8,
14/08/2019 18:47:26.921,188138,SWAP001 @30204D,855493,4301F6096000,32.3,255.0,9.6,
14/08/2019 18:47:26.922,188139,SWAP001 @30204D,855513,23FFD7051700,-22.1,149.5,2.3,
14/08/2019 18:47:26.922,188139,SWAP001 @30204D,855503,8F000E09CDFF,14.3,231.8,-5.1,
14/08/2019 18:47:26.921,188138,SWAP001 @30204D,855483,01011C094301,25.7,233.2,32.3,
14/08/2019 18:47:26.967,188184,SWAP001 @30204D,855543,6CFECCFDB001,-40.4,-56.4,43.2,
14/08/2019 18:47:26.967,188184,SWAP001 @30204D,855533,40FEF5FF6701,-44.8,-1.1,35.9,
14/08/2019 18:47:26.967,188184,SWAP001 @30204D,855523,25FE9602CD00,-47.5,66.2,20.5,
14/08/2019 18:47:26.968,188185,SWAP001 @30204D,855553,8CFD2DFBC601,-62.8,-123.5,45.4,
14/08/2019 18:47:26.969,188186,SWAP001 @30204D,855563,15FD52F91101,-74.7,-171.0,27.3,
14/08/2019 18:47:27.012,188229,SWAP001 @30204D,855573,A0FD78F7BBFF,-60.8,-218.4,-6.9,
14/08/2019 18:47:27.015,188232,SWAP001 @30204D,855603,98FE36F24AFE,-36.0,-353.0,-43.8,
14/08/2019 18:47:27.015,188232,SWAP001 @30204D,855583,14FE60F5AEFE,-49.2,-272.0,-33.8,
14/08/2019 18:47:27.015,188232,SWAP001 @30204D,855593,40FE96F340FE,-44.8,-317.8,-44.8,
14/08/2019 18:47:27.057,188274,SWAP001 @30204D,855623,D4FFF7EF90FE,-4.4,-410.5,-36.8,
14/08/2019 18:47:27.057,188274,SWAP001 @30204D,855613,33FF08F17DFE,-20.5,-383.2,-38.7,
14/08/2019 18:47:27.058,188275,SWAP001 @30204D,855633,3C0002EF71FE,6.0,-435.0,-39.9,
14/08/2019 18:47:27.058,188275,SWAP001 @30204D,855643,7C002FEE38FE,12.4,-456.1,-45.6,
14/08/2019 18:47:27.058,188275,SWAP001 @30204D,855653,6401E1ECC8FD,35.6,-489.5,-56.8,
14/08/2019 18:47:27.102,188319,SWAP001 @30204D,855683,5A035BEBC7FD,85.8,-528.5,-56.9,
14/08/2019 18:47:27.102,188319,SWAP001 @30204D,855693,EB0427EBDBFD,125.9,-533.7,-54.9,
14/08/2019 18:47:27.102,188319,SWAP001 @30204D,855663,B60128ECADFD,43.8,-508.0,-59.5,
14/08/2019 18:47:27.102,188319,SWAP001 @30204D,855673,3702A8EBB9FD,56.7,-520.8,-58.3,
14/08/2019 18:47:27.152,188369,SWAP001 @30204D,855703,2E0677EB12FE,158.2,-525.7,-49.4,
14/08/2019 18:47:27.153,188370,SWAP001 @30204D,855733,DC0562EEF9FF,150.0,-451.0,-0.7,
14/08/2019 18:47:27.153,188370,SWAP001 @30204D,855743,460478EF1F01,109.4,-423.2,28.7,
14/08/2019 18:47:27.152,188369,SWAP001 @30204D,855723,3A0768ED18FF,185.0,-476.0,-23.2,
14/08/2019 18:47:27.152,188369,SWAP001 @30204D,855713,000744EC7DFE,179.2,-505.2,-38.7,
14/08/2019 18:47:27.194,188411,SWAP001 @30204D,855753,2A04A3F13402,106.6,-367.7,56.4,
14/08/2019 18:47:27.195,188412,SWAP001 @30204D,855783,44FFC4FB57FE,-18.8,-108.4,-42.5,
14/08/2019 18:47:27.194,188411,SWAP001 @30204D,855763,AA0395F4D701,93.8,-292.3,47.1,
14/08/2019 18:47:27.194,188411,SWAP001 @30204D,855773,B601ECF7C9FF,43.8,-206.8,-5.5,
14/08/2019 18:47:27.236,188453,SWAP001 @30204D,855803,CFFBF5012FFF,-107.3,50.1,-20.9,
14/08/2019 18:47:27.237,188454,SWAP001 @30204D,855813,C9FB29045DFF,-107.9,106.5,-16.3,
14/08/2019 18:47:27.237,188454,SWAP001 @30204D,855823,B6FB110519FF,-109.8,129.7,-23.1,
14/08/2019 18:47:27.236,188453,SWAP001 @30204D,855793,01FD4EFFA7FE,-76.7,-17.8,-34.5,
14/08/2019 18:47:27.237,188454,SWAP001 @30204D,855833,E6FE7408D1FE,-28.2,216.4,-30.3,
14/08/2019 18:47:27.282,188499,SWAP001 @30204D,855843,AE00FC1280FD,17.4,486.0,-64.0,
14/08/2019 18:47:27.283,188500,SWAP001 @30204D,855863,F603980C1900,101.4,322.4,2.5,
14/08/2019 18:47:27.283,188500,SWAP001 @30204D,855853,54009E106A01,8.4,425.4,36.2,
14/08/2019 18:47:27.283,188500,SWAP001 @30204D,855873,D8F54009F3F8,-260.0,236.8,-180.5,
14/08/2019 18:47:27.328,188545,SWAP001 @30204D,855883,E3F2600C7DFC,-335.7,316.8,-89.9,
