Log start on,2019-05-26 15:09:01
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/05/2019 15:09:16.798,15115,SWAP001 @30204D,300394,92FE1D0AEEFF,-36.6,258.9,-1.8,
26/05/2019 15:09:16.798,15115,SWAP001 @30204D,300434,F5001C084600,24.5,207.6,7.0,
26/05/2019 15:09:16.798,15115,SWAP001 @30204D,300414,6C013B0953FF,36.4,236.3,-17.3,
26/05/2019 15:09:16.798,15115,SWAP001 @30204D,300404,10FEA0098CFF,-49.6,246.4,-11.6,
26/05/2019 15:09:16.845,15162,SWAP001 @30204D,300454,91FF7007BC00,-11.1,190.4,18.8,
26/05/2019 15:09:16.845,15162,SWAP001 @30204D,300444,2A00CF078A00,4.2,199.9,13.8,
26/05/2019 15:09:16.845,15162,SWAP001 @30204D,300464,71FF0B07E000,-14.3,180.3,22.4,
26/05/2019 15:09:16.846,15163,SWAP001 @30204D,300474,4DFF9B06E000,-17.9,169.1,22.4,
26/05/2019 15:09:16.978,15295,SWAP001 @30204D,300484,19FF3206D200,-23.1,158.6,21.0,
26/05/2019 15:09:16.980,15297,SWAP001 @30204D,300504,6FFE0105FC00,-40.1,128.1,25.2,
26/05/2019 15:09:16.980,15297,SWAP001 @30204D,300494,DCFEAC05E300,-29.2,145.2,22.7,
26/05/2019 15:09:16.983,15300,SWAP001 @30204D,300514,05FE7E042B01,-50.7,115.0,29.9,
26/05/2019 15:09:17.021,15338,SWAP001 @30204D,300524,2DFE26042501,-46.7,106.2,29.3,
26/05/2019 15:09:17.024,15341,SWAP001 @30204D,300534,55FEF5035B01,-42.7,101.3,34.7,
26/05/2019 15:09:17.025,15342,SWAP001 @30204D,300614,5D04B701A102,111.7,43.9,67.3,
26/05/2019 15:09:17.025,15342,SWAP001 @30204D,300544,C5FEF2037B01,-31.5,101.0,37.9,
26/05/2019 15:09:17.025,15342,SWAP001 @30204D,300624,D80259018202,72.8,34.5,64.2,
26/05/2019 15:09:17.027,15344,SWAP001 @30204D,300634,0A0026012B02,1.0,29.4,55.5,
26/05/2019 15:09:17.027,15344,SWAP001 @30204D,300644,1AFD4F01F501,-74.2,33.5,50.1,
26/05/2019 15:09:17.068,15385,SWAP001 @30204D,300664,2B01FC046302,29.9,127.6,61.1,
26/05/2019 15:09:17.069,15386,SWAP001 @30204D,300694,16018C0AB200,27.8,270.0,17.8,
26/05/2019 15:09:17.069,15386,SWAP001 @30204D,300674,11043908C901,104.1,210.5,45.7,
26/05/2019 15:09:17.069,15386,SWAP001 @30204D,300684,FB03C5090D01,101.9,250.1,26.9,
26/05/2019 15:09:17.070,15387,SWAP001 @30204D,300704,DDFBE809CA00,-105.9,253.6,20.2,
26/05/2019 15:09:17.113,15430,SWAP001 @30204D,300714,5FF8170BCB00,-195.3,283.9,20.3,
26/05/2019 15:09:17.114,15431,SWAP001 @30204D,300724,C6F7B60BAB00,-210.6,299.8,17.1,
26/05/2019 15:09:17.114,15431,SWAP001 @30204D,300734,72F83E0CFA00,-193.4,313.4,25.0,
26/05/2019 15:09:17.114,15431,SWAP001 @30204D,300744,F0F9390C2201,-155.2,312.9,29.0,
26/05/2019 15:09:17.158,15475,SWAP001 @30204D,300764,12FB61094E02,-126.2,240.1,59.0,
26/05/2019 15:09:17.159,15476,SWAP001 @30204D,300794,02FFB0018302,-25.4,43.2,64.3,
26/05/2019 15:09:17.157,15474,SWAP001 @30204D,300754,04FB1C0B4401,-127.6,284.4,32.4,
26/05/2019 15:09:17.158,15475,SWAP001 @30204D,300784,60FD6703C502,-67.2,87.1,70.9,
26/05/2019 15:09:17.158,15475,SWAP001 @30204D,300774,C0FB1B05A202,-108.8,130.7,67.4,
26/05/2019 15:09:17.203,15520,SWAP001 @30204D,300804,6E009CFFF701,11.0,-10.0,50.3,
26/05/2019 15:09:17.203,15520,SWAP001 @30204D,300814,CBFFE5FCDE01,-5.3,-79.5,47.8,
26/05/2019 15:09:17.204,15521,SWAP001 @30204D,300824,33FF60FA3C01,-20.5,-144.0,31.6,
26/05/2019 15:09:17.204,15521,SWAP001 @30204D,300834,3FFFFBF7E8FF,-19.3,-205.3,-2.4,
26/05/2019 15:09:17.248,15565,SWAP001 @30204D,300854,CF004FF3FAFD,20.7,-324.9,-51.8,
26/05/2019 15:09:17.248,15565,SWAP001 @30204D,300844,E9FF96F5B5FE,-2.3,-266.6,-33.1,
26/05/2019 15:09:17.249,15566,SWAP001 @30204D,300864,C70161F1C0FD,45.5,-374.3,-57.6,
26/05/2019 15:09:17.262,15579,SWAP001 @30204D,300874,EF02D4EFECFD,75.1,-414.0,-53.2,
26/05/2019 15:09:17.263,15580,SWAP001 @30204D,300884,8403ACEE4DFE,90.0,-443.6,-43.5,
26/05/2019 15:09:17.294,15611,SWAP001 @30204D,300894,7A03A5ED63FE,89.0,-469.9,-41.3,
26/05/2019 15:09:17.295,15612,SWAP001 @30204D,300914,4F029DEBABFD,59.1,-521.9,-59.7,
26/05/2019 15:09:17.295,15612,SWAP001 @30204D,300904,EF028DEC20FE,75.1,-497.9,-48.0,
26/05/2019 15:09:17.295,15612,SWAP001 @30204D,300924,8801F0EA26FD,39.2,-539.2,-73.0,
26/05/2019 15:09:17.339,15656,SWAP001 @30204D,300934,900095EAA5FC,14.4,-548.3,-85.9,
26/05/2019 15:09:17.343,15660,SWAP001 @30204D,300944,B10073EA97FB,17.7,-551.7,-112.9,
26/05/2019 15:09:17.344,15661,SWAP001 @30204D,300974,E0FDB9EA5CF9,-54.4,-544.7,-170.0,
26/05/2019 15:09:17.343,15660,SWAP001 @30204D,300964,0EFF79EA1FFA,-24.2,-551.1,-150.5,
26/05/2019 15:09:17.343,15660,SWAP001 @30204D,300954,6A0056EACCFA,10.6,-554.6,-133.2,
26/05/2019 15:09:17.384,15701,SWAP001 @30204D,300984,8DFDFBEACBF8,-62.7,-538.1,-184.5,
26/05/2019 15:09:17.385,15702,SWAP001 @30204D,301004,87009DEC51F8,13.5,-496.3,-196.7,
26/05/2019 15:09:17.385,15702,SWAP001 @30204D,300994,5EFE6EEB52F8,-41.8,-526.6,-196.6,
26/05/2019 15:09:17.385,15702,SWAP001 @30204D,301014,31020EEE47F9,56.1,-459.4,-172.1,
26/05/2019 15:09:17.432,15749,SWAP001 @30204D,301044,9203F8F2B3FC,91.4,-333.6,-84.5,
26/05/2019 15:09:17.432,15749,SWAP001 @30204D,301034,B8036DF1E6FB,95.2,-373.1,-105.0,
26/05/2019 15:09:17.432,15749,SWAP001 @30204D,301054,D90326F57BFC,98.5,-277.8,-90.1,
26/05/2019 15:09:17.432,15749,SWAP001 @30204D,301024,0D03B0EF94FA,78.1,-417.6,-138.8,
26/05/2019 15:09:17.433,15750,SWAP001 @30204D,301064,6104CDF80CFD,112.1,-184.3,-75.6,
26/05/2019 15:09:17.517,15834,SWAP001 @30204D,301074,A602F1FCF2FE,67.8,-78.3,-27.0,
26/05/2019 15:09:17.518,15835,SWAP001 @30204D,301084,27004A00A200,3.9,7.4,16.2,
26/05/2019 15:09:17.519,15836,SWAP001 @30204D,301094,5DFC35021301,-93.1,56.5,27.5,
26/05/2019 15:09:17.520,15837,SWAP001 @30204D,301104,5BFA43035D00,-144.5,83.5,9.3,
26/05/2019 15:09:17.520,15837,SWAP001 @30204D,301114,47FEC50349FF,-44.1,96.5,-18.3,
26/05/2019 15:09:17.520,15837,SWAP001 @30204D,301134,C90432090200,122.5,235.4,0.2,
26/05/2019 15:09:17.520,15837,SWAP001 @30204D,301124,D8073F06B2FE,200.8,159.9,-33.4,
26/05/2019 15:09:17.522,15839,SWAP001 @30204D,301154,3C0E580EAC00,364.4,367.2,17.2,
26/05/2019 15:09:17.563,15880,SWAP001 @30204D,301164,D004EE06A500,123.2,177.4,16.5,
26/05/2019 15:09:17.563,15880,SWAP001 @30204D,301174,B4F81809B6FF,-186.8,232.8,-7.4,
26/05/2019 15:09:17.563,15880,SWAP001 @30204D,301184,E4FBE70ECBFD,-105.2,381.5,-56.5,
26/05/2019 15:09:17.563,15880,SWAP001 @30204D,301194,54048609BEFE,110.8,243.8,-32.2,
26/05/2019 15:09:17.786,16103,SWAP001 @30204D,301389,9CFED8015800,-35.6,47.2,8.8,
26/05/2019 15:09:17.787,16105,SWAP001 @30204D,301409,29FE85004C00,-47.1,13.3,7.6,
26/05/2019 15:09:17.787,16104,SWAP001 @30204D,301399,61FE2A015100,-41.5,29.8,8.1,
26/05/2019 15:09:17.790,16107,SWAP001 @30204D,301419,0FFEEAFF3A00,-49.7,-2.2,5.8,
26/05/2019 15:09:18.101,16418,SWAP001 @30204D,301704,8F015BFE4C01,39.9,-42.1,33.2,
26/05/2019 15:09:18.106,16423,SWAP001 @30204D,301714,28053CFF4202,132.0,-19.6,57.8,
26/05/2019 15:09:18.106,16423,SWAP001 @30204D,301724,0B06D4FFF402,154.7,-4.4,75.6,
26/05/2019 15:09:18.191,16508,SWAP001 @30204D,301734,0C0531002F03,129.2,4.9,81.5,
26/05/2019 15:09:18.193,16510,SWAP001 @30204D,301744,620495006103,112.2,14.9,86.5,
26/05/2019 15:09:18.193,16510,SWAP001 @30204D,301754,AF04E700CF03,119.9,23.1,97.5,
26/05/2019 15:09:18.195,16512,SWAP001 @30204D,301764,2F051C015B04,132.7,28.4,111.5,
26/05/2019 15:09:18.195,16512,SWAP001 @30204D,301784,FF05E2001705,153.5,22.6,130.3,
26/05/2019 15:09:18.195,16512,SWAP001 @30204D,301794,9E05B100FB04,143.8,17.7,127.5,
26/05/2019 15:09:18.196,16513,SWAP001 @30204D,301804,F604A7008304,127.0,16.7,115.5,
26/05/2019 15:09:18.195,16512,SWAP001 @30204D,301774,AF051501D804,145.5,27.7,124.0,
26/05/2019 15:09:18.281,16598,SWAP001 @30204D,301834,66020400DB02,61.4,0.4,73.1,
26/05/2019 15:09:18.327,16644,SWAP001 @30204D,301854,8900A7FF2902,13.7,-8.9,55.3,
26/05/2019 15:09:18.326,16643,SWAP001 @30204D,301844,5801F8FF8A02,34.4,-0.8,65.0,
26/05/2019 15:09:18.376,16693,SWAP001 @30204D,301884,79FE10FF3801,-39.1,-24.0,31.2,
26/05/2019 15:09:18.377,16694,SWAP001 @30204D,301894,79FE55FED400,-39.1,-42.7,21.2,
26/05/2019 15:09:18.376,16693,SWAP001 @30204D,301874,F2FE14FF9001,-27.0,-23.6,40.0,
26/05/2019 15:09:18.376,16693,SWAP001 @30204D,301864,BEFF4DFFD901,-6.6,-17.9,47.3,
26/05/2019 15:09:18.379,16696,SWAP001 @30204D,301924,6CFC65FC4600,-91.6,-92.3,7.0,
26/05/2019 15:09:18.380,16697,SWAP001 @30204D,301964,A7FD76FE1100,-60.1,-39.4,1.7,
26/05/2019 15:09:18.380,16697,SWAP001 @30204D,301974,C10062FFDBFF,19.3,-15.8,-3.7,
26/05/2019 15:09:18.462,16779,SWAP001 @30204D,302014,24FDB203C401,-73.2,94.6,45.2,
26/05/2019 15:09:18.464,16781,SWAP001 @30204D,302034,88FE7F05CC00,-37.6,140.7,20.4,
26/05/2019 15:09:18.465,16782,SWAP001 @30204D,302044,7B03780CD0FF,89.1,319.2,-4.8,
26/05/2019 15:09:18.464,16781,SWAP001 @30204D,302024,6EFC9F04B301,-91.4,118.3,43.5,
26/05/2019 15:09:18.465,16782,SWAP001 @30204D,302054,32EF500BCEFD,-430.2,289.6,-56.2,
26/05/2019 15:09:18.468,16785,SWAP001 @30204D,302074,A60556069D01,144.6,162.2,41.3,
26/05/2019 15:09:18.467,16784,SWAP001 @30204D,302064,9305B2077DFB,142.7,197.0,-115.5,
26/05/2019 15:09:18.510,16827,SWAP001 @30204D,302104,3307EE0AB503,184.3,279.8,94.9,
26/05/2019 15:09:18.511,16828,SWAP001 @30204D,302124,E6FBD50A6103,-105.0,277.3,86.5,
26/05/2019 15:09:18.511,16828,SWAP001 @30204D,302114,FA01FA0B6BFF,50.6,306.6,-14.9,
26/05/2019 15:09:18.512,16829,SWAP001 @30204D,302134,52FD1009C702,-68.6,232.0,71.1,
26/05/2019 15:09:18.512,16829,SWAP001 @30204D,302144,06FB56082D02,-127.4,213.4,55.7,
26/05/2019 15:09:18.554,16871,SWAP001 @30204D,302174,D1FB7506B501,-107.1,165.3,43.7,
26/05/2019 15:09:18.554,16872,SWAP001 @30204D,302184,50FE3D059A01,-43.2,134.1,41.0,
26/05/2019 15:09:18.554,16871,SWAP001 @30204D,302154,73FA4C08E401,-142.1,212.4,48.4,
26/05/2019 15:09:18.554,16871,SWAP001 @30204D,302164,5CFA8E07DB01,-144.4,193.4,47.5,
26/05/2019 15:09:18.597,16914,SWAP001 @30204D,302204,78FF8B013202,-13.6,39.5,56.2,
26/05/2019 15:09:18.598,16915,SWAP001 @30204D,302214,15FF7B000102,-23.5,12.3,51.3,
26/05/2019 15:09:18.598,16915,SWAP001 @30204D,302234,59FEC2FF6D01,-42.3,-6.2,36.5,
26/05/2019 15:09:18.597,16914,SWAP001 @30204D,302194,2200B702BB01,3.4,69.5,44.3,
26/05/2019 15:09:18.597,16915,SWAP001 @30204D,302224,4FFEB6FF8A01,-43.3,-7.4,39.4,
26/05/2019 15:09:18.779,17096,SWAP001 @30204D,302244,40FF30006C01,-19.2,4.8,36.4,
26/05/2019 15:09:18.782,17099,SWAP001 @30204D,302254,16009C006601,2.2,15.6,35.8,
26/05/2019 15:09:18.785,17102,SWAP001 @30204D,302274,B40184FED4FF,43.6,-38.0,-4.4,
26/05/2019 15:09:18.785,17103,SWAP001 @30204D,302304,B70402FD0B00,120.7,-76.6,1.1,
26/05/2019 15:09:18.787,17104,SWAP001 @30204D,302414,C80347F7BAFE,96.8,-223.3,-32.6,
26/05/2019 15:09:18.784,17101,SWAP001 @30204D,302264,A300A4FFF700,16.3,-9.2,24.7,
26/05/2019 15:09:18.785,17102,SWAP001 @30204D,302284,C603DAFD93FF,96.6,-55.0,-10.9,
26/05/2019 15:09:18.785,17102,SWAP001 @30204D,302294,C60452FDDDFF,122.2,-68.6,-3.5,
26/05/2019 15:09:18.822,17139,SWAP001 @30204D,302424,6D03EFF6CAFE,87.7,-232.1,-31.0,
26/05/2019 15:09:18.823,17140,SWAP001 @30204D,302434,EE02AAF6D1FE,75.0,-239.0,-30.3,
26/05/2019 15:09:18.823,17140,SWAP001 @30204D,302454,8F013BF6C5FE,39.9,-250.1,-31.5,
26/05/2019 15:09:18.823,17140,SWAP001 @30204D,302444,5F0273F6CCFE,60.7,-244.5,-30.8,
26/05/2019 15:09:18.869,17186,SWAP001 @30204D,302464,970018F6ABFE,15.1,-253.6,-34.1,
26/05/2019 15:09:18.871,17188,SWAP001 @30204D,302494,0D000BF7E2FD,1.3,-229.3,-54.2,
26/05/2019 15:09:18.871,17188,SWAP001 @30204D,302484,EAFF82F641FE,-2.2,-243.0,-44.7,
26/05/2019 15:09:18.871,17188,SWAP001 @30204D,302504,D4FF8DF7A5FD,-4.4,-216.3,-60.3,
26/05/2019 15:09:18.871,17188,SWAP001 @30204D,302474,070030F67FFE,0.7,-251.2,-38.5,
26/05/2019 15:09:18.964,17281,SWAP001 @30204D,302514,3FFF09F886FD,-19.3,-203.9,-63.4,
26/05/2019 15:09:18.965,17282,SWAP001 @30204D,302524,DAFEB4F874FD,-29.4,-186.8,-65.2,
26/05/2019 15:09:18.967,17284,SWAP001 @30204D,302534,E8FE88F97AFD,-28.0,-165.6,-64.6,
26/05/2019 15:09:18.969,17286,SWAP001 @30204D,302554,51FF02FC7CFD,-17.5,-102.2,-64.4,
26/05/2019 15:09:18.968,17285,SWAP001 @30204D,302544,AFFF45FBB3FD,-8.1,-121.1,-58.9,
26/05/2019 15:09:18.970,17287,SWAP001 @30204D,302564,7AFF01FE2BFD,-13.4,-51.1,-72.5,
26/05/2019 15:09:18.975,17292,SWAP001 @30204D,302594,F90149043E01,50.5,109.7,31.8,
26/05/2019 15:09:18.974,17291,SWAP001 @30204D,302584,D2FF5B0B2901,-4.6,290.7,29.7,
26/05/2019 15:09:18.973,17290,SWAP001 @30204D,302574,D601AE0514FE,47.0,145.4,-49.2,
26/05/2019 15:09:19.007,17324,SWAP001 @30204D,302634,FCFD3104D500,-51.6,107.3,21.3,
26/05/2019 15:09:19.006,17323,SWAP001 @30204D,302614,D2031E050DFE,97.8,131.0,-49.9,
26/05/2019 15:09:19.006,17323,SWAP001 @30204D,302604,69051C0481FD,138.5,105.2,-63.9,
26/05/2019 15:09:19.007,17324,SWAP001 @30204D,302624,0F00E8045B00,1.5,125.6,9.1,
26/05/2019 15:09:19.141,17458,SWAP001 @30204D,302644,7500ED03F5FE,11.7,100.5,-26.7,
26/05/2019 15:09:19.141,17458,SWAP001 @30204D,302654,A300E602DAFE,16.3,74.2,-29.4,
26/05/2019 15:09:19.142,17459,SWAP001 @30204D,302684,31FF5901BAFF,-20.7,34.5,-7.0,
26/05/2019 15:09:19.142,17459,SWAP001 @30204D,302704,45FF5600E0FF,-18.7,8.6,-3.2,
26/05/2019 15:09:19.142,17459,SWAP001 @30204D,302694,BEFFB800A8FF,-6.6,18.4,-8.8,
26/05/2019 15:09:19.141,17458,SWAP001 @30204D,302664,86FE5B02DCFE,-37.8,60.3,-29.2,
26/05/2019 15:09:19.142,17459,SWAP001 @30204D,302674,1EFE15025FFF,-48.2,53.3,-16.1,
26/05/2019 15:09:19.143,17460,SWAP001 @30204D,302774,9AFFA4FFECFF,-10.2,-9.2,-2.0,
26/05/2019 15:09:19.185,17502,SWAP001 @30204D,302804,33FF6DFF1000,-20.5,-14.7,1.6,
26/05/2019 15:09:19.185,17502,SWAP001 @30204D,302814,38FF7AFF1000,-20.0,-13.4,1.6,
26/05/2019 15:09:19.185,17502,SWAP001 @30204D,302794,7AFF73FF0000,-13.4,-14.1,0.0,
26/05/2019 15:09:19.185,17502,SWAP001 @30204D,302784,ABFF89FFF0FF,-8.5,-11.9,-1.6,
26/05/2019 15:09:19.228,17545,SWAP001 @30204D,302834,66FF9CFF1B00,-15.4,-10.0,2.7,
26/05/2019 15:09:19.227,17544,SWAP001 @30204D,302824,59FF8FFF1500,-16.7,-11.3,2.1,
26/05/2019 15:09:19.228,17545,SWAP001 @30204D,302854,76FFC8FF1200,-13.8,-5.6,1.8,
26/05/2019 15:09:19.228,17545,SWAP001 @30204D,302844,83FFABFF1200,-12.5,-8.5,1.8,
26/05/2019 15:09:19.228,17545,SWAP001 @30204D,302864,7EFFDCFF1000,-13.0,-3.6,1.6,
26/05/2019 15:09:19.325,17642,SWAP001 @30204D,302874,7BFFECFF1200,-13.3,-2.0,1.8,
26/05/2019 15:09:19.331,17648,SWAP001 @30204D,302884,69FF00001200,-15.1,0.0,1.8,
26/05/2019 15:09:19.331,17648,SWAP001 @30204D,302914,18FF69003700,-23.2,10.5,5.5,
26/05/2019 15:09:19.332,17649,SWAP001 @30204D,302924,1EFF78004300,-22.6,12.0,6.7,
26/05/2019 15:09:19.331,17648,SWAP001 @30204D,302904,31FF4F001C00,-20.7,7.9,2.8,
26/05/2019 15:09:19.331,17648,SWAP001 @30204D,302894,54FF0E000A00,-17.2,1.4,1.0,
26/05/2019 15:09:19.361,17678,SWAP001 @30204D,302934,1EFF87004300,-22.6,13.5,6.7,
26/05/2019 15:09:19.361,17678,SWAP001 @30204D,302944,34FF93003A00,-20.4,14.7,5.8,
26/05/2019 15:09:19.362,17679,SWAP001 @30204D,302954,4BFFA9002A00,-18.1,16.9,4.2,
26/05/2019 15:09:19.363,17680,SWAP001 @30204D,302964,62FFBA002D00,-15.8,18.6,4.5,
26/05/2019 15:09:19.367,17684,SWAP001 @30204D,302984,7EFFF4004800,-13.0,24.4,7.2,
26/05/2019 15:09:19.367,17684,SWAP001 @30204D,302994,6BFF1A014600,-14.9,28.2,7.0,
26/05/2019 15:09:19.366,17683,SWAP001 @30204D,302974,6FFFD2003E00,-14.5,21.0,6.2,
26/05/2019 15:09:19.451,17768,SWAP001 @30204D,303004,6DFF46014100,-14.7,32.6,6.5,
26/05/2019 15:09:19.453,17770,SWAP001 @30204D,303034,B9FF9B014100,-7.1,41.1,6.5,
26/05/2019 15:09:19.453,17770,SWAP001 @30204D,303024,A9FF8D013C00,-8.7,39.7,6.0,
26/05/2019 15:09:19.453,17770,SWAP001 @30204D,303044,9EFF9A014E00,-9.8,41.0,7.8,
26/05/2019 15:09:19.452,17769,SWAP001 @30204D,303014,8DFF6D013D00,-11.5,36.5,6.1,
26/05/2019 15:09:19.454,17771,SWAP001 @30204D,303054,64FF9A016800,-15.6,41.0,10.4,
26/05/2019 15:09:19.454,17771,SWAP001 @30204D,303064,48FF9B017800,-18.4,41.1,12.0,
26/05/2019 15:09:19.724,18041,SWAP001 @30204D,303279,7EFEBF028801,-38.6,70.3,39.2,
26/05/2019 15:09:19.724,18041,SWAP001 @30204D,303289,A5FE1B03AF01,-34.7,79.5,43.1,
26/05/2019 15:09:19.724,18041,SWAP001 @30204D,303299,CAFE8E03DC01,-31.0,91.0,47.6,
26/05/2019 15:09:19.901,18218,SWAP001 @30204D,303504,B1069B06E5FF,171.3,169.1,-2.7,
26/05/2019 15:09:19.906,18223,SWAP001 @30204D,303514,1D049305E9FF,105.3,142.7,-2.3,
26/05/2019 15:09:19.906,18223,SWAP001 @30204D,303524,9F0221040200,67.1,105.7,0.2,
26/05/2019 15:09:19.909,18226,SWAP001 @30204D,303534,3F025602B1FF,57.5,59.8,-7.9,
26/05/2019 15:09:19.950,18267,SWAP001 @30204D,303544,6502010086FF,61.3,0.1,-12.2,
26/05/2019 15:09:19.951,18268,SWAP001 @30204D,303554,B2024DFD56FF,69.0,-69.1,-17.0,
26/05/2019 15:09:19.952,18269,SWAP001 @30204D,303564,2C039BFA84FE,81.2,-138.1,-38.0,
26/05/2019 15:09:19.952,18269,SWAP001 @30204D,303584,9D032FF6D5FC,92.5,-251.3,-81.1,
26/05/2019 15:09:19.952,18269,SWAP001 @30204D,303574,370340F87FFD,82.3,-198.4,-64.1,
26/05/2019 15:09:19.995,18311,SWAP001 @30204D,303604,1E04BBF26EFC,105.4,-339.7,-91.4,
26/05/2019 15:09:19.995,18312,SWAP001 @30204D,303624,D60427EF66FC,123.8,-431.3,-92.2,
26/05/2019 15:09:19.995,18312,SWAP001 @30204D,303614,D20439F05EFC,123.4,-403.9,-93.0,
26/05/2019 15:09:19.994,18311,SWAP001 @30204D,303594,EE035AF489FC,100.6,-298.2,-88.7,
26/05/2019 15:09:20.036,18353,SWAP001 @30204D,303634,B80432EE6CFC,120.8,-455.8,-91.6,
26/05/2019 15:09:20.037,18354,SWAP001 @30204D,303644,6A047AED73FC,113.0,-474.2,-90.9,
26/05/2019 15:09:20.038,18355,SWAP001 @30204D,303654,B10307ED8EFC,94.5,-485.7,-88.2,
26/05/2019 15:09:20.040,18357,SWAP001 @30204D,303664,F502CBECA8FC,75.7,-491.7,-85.6,
26/05/2019 15:09:20.043,18360,SWAP001 @30204D,303674,0B02A8ECA3FC,52.3,-495.2,-86.1,
26/05/2019 15:09:20.083,18400,SWAP001 @30204D,303684,0900A4EC83FC,0.9,-495.6,-89.3,
26/05/2019 15:09:20.083,18400,SWAP001 @30204D,303704,0CFC15EE5AFC,-101.2,-458.7,-93.4,
26/05/2019 15:09:20.083,18400,SWAP001 @30204D,303714,56FB6CEFB7FC,-119.4,-424.4,-84.1,
26/05/2019 15:09:20.083,18400,SWAP001 @30204D,303694,BEFD19ED5AFC,-57.8,-483.9,-93.4,
26/05/2019 15:09:20.131,18448,SWAP001 @30204D,303724,D1FB22F17CFD,-107.1,-380.6,-64.4,
26/05/2019 15:09:20.132,18449,SWAP001 @30204D,303754,F1FC8EF86EFD,-78.3,-190.6,-65.8,
26/05/2019 15:09:20.132,18449,SWAP001 @30204D,303764,D3FCB0FB98FD,-81.3,-110.4,-61.6,
26/05/2019 15:09:20.132,18449,SWAP001 @30204D,303734,0FFD43F31AFE,-75.3,-326.1,-48.6,
26/05/2019 15:09:20.132,18449,SWAP001 @30204D,303744,83FDBFF5E3FD,-63.7,-262.5,-54.1,
26/05/2019 15:09:20.175,18492,SWAP001 @30204D,303784,A3001D022900,16.3,54.1,4.1,
26/05/2019 15:09:20.174,18491,SWAP001 @30204D,303774,65FE0BFF95FE,-41.1,-24.5,-36.3,
26/05/2019 15:09:20.175,18492,SWAP001 @30204D,303804,CA02F108C8FE,71.4,228.9,-31.2,
26/05/2019 15:09:20.175,18492,SWAP001 @30204D,303794,32025C076101,56.2,188.4,35.3,
26/05/2019 15:09:20.218,18535,SWAP001 @30204D,303834,4CFF190A4007,-18.0,258.5,185.6,
26/05/2019 15:09:20.218,18535,SWAP001 @30204D,303824,97FD130B5101,-61.7,283.5,33.7,
26/05/2019 15:09:20.218,18535,SWAP001 @30204D,303814,42016709B4FC,32.2,240.7,-84.4,
26/05/2019 15:09:20.218,18535,SWAP001 @30204D,303854,0700D1089F01,0.7,225.7,41.5,
26/05/2019 15:09:20.218,18535,SWAP001 @30204D,303844,430243083D04,57.9,211.5,108.5,
26/05/2019 15:09:20.264,18581,SWAP001 @30204D,303874,6F001B09C500,11.1,233.1,19.7,
26/05/2019 15:09:20.264,18581,SWAP001 @30204D,303894,C4FFFF08E9FF,-6.0,230.3,-2.3,
26/05/2019 15:09:20.264,18581,SWAP001 @30204D,303884,C5001609D5FF,19.7,232.6,-4.3,
26/05/2019 15:09:20.264,18581,SWAP001 @30204D,303864,6EFE26092D02,-40.2,234.2,55.7,
26/05/2019 15:09:20.356,18672,SWAP001 @30204D,303904,D8007708B8FF,21.6,216.7,-7.2,
26/05/2019 15:09:20.356,18673,SWAP001 @30204D,303914,F000FD07C6FF,24.0,204.5,-5.8,
26/05/2019 15:09:20.359,18676,SWAP001 @30204D,303944,3CFEE6060B00,-45.2,176.6,1.1,
26/05/2019 15:09:20.360,18677,SWAP001 @30204D,303954,09FE79061200,-50.3,165.7,1.8,
26/05/2019 15:09:20.359,18676,SWAP001 @30204D,303934,95FE36072300,-36.3,184.6,3.5,
26/05/2019 15:09:20.356,18673,SWAP001 @30204D,303924,8DFF82072100,-11.5,192.2,3.3,
26/05/2019 15:09:20.361,18678,SWAP001 @30204D,303964,86FD1A065700,-63.4,156.2,8.7,
26/05/2019 15:09:20.397,18714,SWAP001 @30204D,304004,30FE86046501,-46.4,115.8,35.7,
26/05/2019 15:09:20.397,18714,SWAP001 @30204D,304014,F3FD4004B701,-52.5,108.8,43.9,
26/05/2019 15:09:20.397,18714,SWAP001 @30204D,303994,57FEE0040C01,-42.5,124.8,26.8,
26/05/2019 15:09:20.398,18715,SWAP001 @30204D,304024,C5FD1304E601,-57.1,104.3,48.6,
26/05/2019 15:09:20.398,18715,SWAP001 @30204D,304034,F8FD0204E201,-52.0,102.6,48.2,
26/05/2019 15:09:20.442,18759,SWAP001 @30204D,304044,68FEEC03A801,-40.8,100.4,42.4,
26/05/2019 15:09:20.442,18759,SWAP001 @30204D,304054,BAFEBD037701,-32.6,95.7,37.5,
26/05/2019 15:09:20.444,18761,SWAP001 @30204D,304064,C9FE87034101,-31.1,90.3,32.1,
26/05/2019 15:09:20.444,18761,SWAP001 @30204D,304074,D1FE3303E000,-30.3,81.9,22.4,
26/05/2019 15:09:20.489,18806,SWAP001 @30204D,304084,05FFCA02C300,-25.1,71.4,19.5,
26/05/2019 15:09:20.533,18850,SWAP001 @30204D,304114,ECFC0602F701,-78.8,51.8,50.3,
26/05/2019 15:09:20.534,18851,SWAP001 @30204D,304134,A5FBF701F502,-111.5,50.3,75.7,
26/05/2019 15:09:20.534,18851,SWAP001 @30204D,304144,6E029A041003,62.2,117.8,78.4,
26/05/2019 15:09:20.533,18850,SWAP001 @30204D,304094,DCFE7902E000,-29.2,63.3,22.4,
